0,1,2,3,4,5,6,7,8,9
0.7567797,0.33626685,0.43492317,0.70044285,0.75133735,0.27127182,0.86132747,0.0025642284,0.019647041,0.6094806
0.92187464,0.10339034,0.961133,0.7121941,0.18749072,0.21065143,0.001307248,0.17863216,0.12336912,0.011710679
0.055223513,0.006533821,0.54300714,0.6669293,0.0012778784,0.48836833,0.9962176,0.09787883,0.21157679,0.005082742
0.8953062,0.08777946,0.15991957,0.005010684,0.25162768,9.460171e-05,0.93907106,0.0313081,0.030803854,0.79193985
0.95168006,0.23750077,0.003859721,0.063065775,0.8231295,0.008391453,0.004144854,0.93948865,0.21795698,0.032907516
0.014760978,0.9911696,0.94882256,0.033699032,0.004844136,0.3450399,0.037697524,0.32342887,0.05524603,0.07734181
0.3737731,0.0023137587,0.011663346,0.011031405,0.979555,0.016534766,0.099387124,0.00088108546,0.006935655,0.49515173
0.041877747,0.93387264,0.113922566,0.9308854,0.0036580595,0.5869465,0.88758045,0.8149961,0.24783011,0.045322284
0.9069396,0.045553196,0.895042,0.0023766963,0.9903512,0.0007037675,0.9284375,0.2859513,0.020305652,0.10358418
0.21693015,0.80516934,0.00049791735,0.45418343,0.013431706,0.9950861,0.1612763,0.7521421,0.84270555,0.016393658
0.0023614734,0.5667237,0.24555087,0.24937128,0.000186826,0.0016633586,0.021640645,0.024034867,0.040989857,0.72238797
0.86699516,0.013645858,0.16461551,0.95303726,0.971154,0.0007148113,0.021800246,0.94823945,0.46778718,0.39136505
0.027045727,0.18279104,0.9879097,0.8604016,0.7458968,0.027779918,0.02029222,0.011792431,0.1441495,0.9553927
0.7706503,0.9946282,0.013546097,0.0025465968,0.005668567,0.99736226,0.00023180906,0.010307035,0.119719036,0.015869627
0.0016194091,0.72517955,0.020985313,0.0015919564,4.775969e-05,3.9505117e-05,0.08140704,0.3117238,0.8184395,0.99075985
0.01500858,0.06437575,0.0067304634,0.1803863,0.14938743,0.84357697,0.0018743568,0.93251544,0.8476926,0.0038483893
0.015247126,0.001270315,0.00057709694,0.0010013093,0.00013567544,0.011913007,0.0005382723,0.0003928394,0.9979782,0.99687845
0.09854692,0.93892914,0.78872985,0.0059957476,0.016629398,0.14214651,0.3345067,0.10107055,0.91837996,0.9049033
0.031596117,0.0050334623,0.61706084,0.35458082,0.8927871,0.1955953,0.014260549,0.64956623,0.7959748,0.072960645
0.002663056,0.09791161,0.5000145,0.9703522,0.0031659764,0.0005690772,0.10285419,0.9671731,0.002832589,0.0022665951
0.11704801,0.9601378,0.00039160403,0.0030148823,0.1502896,0.3856808,0.00070867763,0.00039371013,0.48906103,0.9984398
0.9915065,0.0035944325,0.0021894607,0.006265011,0.00010036177,5.109967e-05,0.7002725,0.0043826303,0.9374249,0.9754634
0.9967271,0.010545846,0.8838958,0.9834904,0.48113582,0.00097298465,0.45027596,0.1071419,0.15839261,0.4994645
0.689189,0.032997914,0.0705507,0.5819386,0.013178738,0.000197366,0.00020729504,0.25691083,0.12850913,0.5445234
0.7351724,0.0034682588,0.46482956,0.77960074,0.0034553916,0.9849285,0.35724133,0.05238855,0.6409284,0.0005504159
0.8992974,0.025421506,0.065325975,0.04480671,0.00041508346,0.00050294714,0.9853739,0.0072573344,0.030283127,0.3182016
0.0027438146,0.0007201658,0.66184914,0.18259141,0.29643,0.33994952,0.8025504,0.02040763,0.029018749,0.0025176231
0.20104393,0.9908286,0.0003517389,0.57454383,0.0052921544,0.2298161,0.00019283772,0.027255787,0.05817372,0.9367812
0.60425556,0.1409976,0.012525379,0.9906263,0.92809135,0.94214386,0.9451423,0.008009818,0.46751314,0.89361286
0.981384,0.5232697,0.9767168,0.009783183,0.00834927,0.0003299573,0.9935884,0.92957324,0.8763777,0.25124747
0.0015620289,0.09407532,0.46690723,0.5459303,0.16255635,0.024916772,0.00051586126,0.9615019,0.060486186,0.0029679593
0.980796,0.9429682,0.018851737,0.0009372236,0.95588726,0.24061073,0.77255595,0.78643745,0.010190752,0.0034592606
0.21111573,0.13817559,0.003624338,0.5470618,0.98907816,0.88693476,0.88095456,0.009467884,0.011199371,0.28377372
0.87169576,0.00016065853,0.00037158697,0.9446107,0.000659072,0.9133923,0.99599653,0.01497988,0.9955377,0.13222998
0.0826649,0.046761684,0.0014747201,0.0011423418,0.051892694,0.7777452,0.0076823025,0.5461874,0.99802387,0.26705834
0.43717605,0.7397081,0.98515123,0.122258276,0.09321354,0.0008539671,0.36855483,0.18383393,0.32931164,0.9023234
0.1552495,0.91398877,0.0021481642,0.30470106,0.026868757,0.4087576,0.54733616,0.0005238895,0.015698845,0.95714545
0.9231605,0.78867084,0.0014259497,0.26050296,0.0024843523,0.0007176743,0.00023008995,0.9376782,0.63615483,0.41775241
0.0050131017,0.766431,0.9906067,0.3227095,0.01383951,0.22275564,0.0017030946,0.5601063,0.03215946,0.00646689
0.024248147,0.9474262,0.042814527,0.9892067,0.01460477,0.44343376,0.12398956,0.87493867,0.048300836,0.044705514
0.035838228,0.7295933,0.0034272645,0.88479805,0.13142937,0.68938357,0.037649058,0.019598706,0.48886228,0.9304877
0.16451219,0.8974285,0.0004685565,0.16961087,0.97124046,0.9957028,0.61769956,0.18201843,0.016687104,0.012464906
0.013697631,0.009313607,0.8960595,0.0087984,0.99791193,0.3596739,0.09209143,0.0034559055,0.097633995,0.4740635
0.00084096275,0.99608046,0.37509215,0.00262649,8.713006e-05,5.7668585e-05,0.6704222,0.27132556,0.062172893,0.9752555
0.44163007,0.9362879,0.04494894,0.0013151567,0.98404706,0.8756126,0.05029921,0.5424402,0.0040954943,0.0014549944
0.0034188856,0.27867824,0.9882847,0.7778279,0.0010487405,0.0196806,0.9514626,0.07837224,0.01086569,0.04656797
0.004350609,0.35781783,0.0015347339,0.089910924,0.9951457,0.0043630223,0.03147739,0.32059515,0.00035947506,0.13448915
0.010693874,0.10445096,0.059018064,0.004742962,0.03150425,0.0017783477,0.3924298,0.0065233214,0.01734334,0.7508961
0.30282336,0.0033776185,0.98359525,0.69655263,0.009767297,0.015889836,0.24391869,0.38074183,0.4521243,0.007248933
0.18476987,0.04516286,0.5679564,0.0042413836,0.15811837,0.00041384954,0.85788214,0.98263425,0.8250717,0.058431447
0.12950121,0.0015980379,0.69239545,0.980581,0.26679745,0.9356299,0.8517232,0.0006827592,0.5131575,0.48548234
0.028660102,0.9106374,0.0016662412,0.91238457,0.06001761,0.9972683,0.8553272,0.799884,0.8744284,0.032905094
0.0012649226,0.6375814,0.7263353,0.12012166,0.86666334,0.006530891,0.031495325,0.333684,0.0024536091,0.13004631
0.005518588,0.01742747,0.36302233,0.8582839,0.0079030255,0.5954219,0.9932538,0.044482518,0.1390774,0.017824229
0.7824426,0.0024587687,0.4794084,0.0006677426,0.00015126362,0.0013409735,0.09702742,0.0018229575,0.95437723,0.74036086
0.40858546,0.018022357,0.30563316,0.82358056,0.0045543727,0.007915285,0.93134576,0.9924124,0.9493515,0.012807172
0.004916617,0.26012236,0.0003660631,5.8564845e-05,0.95722157,0.00036632424,0.02428724,0.040688485,0.00058139465,0.42708078
0.902376,0.23174421,0.0001788323,0.035022825,0.038771313,0.8668002,0.69841784,0.01225152,0.0044468506,0.003889205
0.38781604,0.0072561833,0.0013404207,0.010273096,0.007281915,0.00010450759,0.0013915137,0.93016845,0.9453323,0.3304139
0.7365589,0.008002903,0.6500759,0.01997905,0.006672454,0.002060246,0.00021960614,0.033881024,0.15928379,0.08808252
0.003283746,0.004794032,0.94586736,0.76235867,0.0052943137,0.15967979,0.01398882,0.13228704,0.2642197,0.009880872
0.09804082,0.9213046,0.009495185,0.997401,0.9091193,0.8392102,0.06886,0.10781879,0.050760917,0.82809526
0.7278564,0.07029987,0.44330126,0.95896375,0.99305505,0.106081374,0.45900857,0.0046083345,0.50756437,0.99668425
0.005418888,0.001328996,0.9514491,0.0018007787,0.8432515,0.27446148,0.026549187,0.00073466706,0.006504772,0.009305097
0.01853042,0.4873529,0.23931666,0.9855542,0.67434907,0.31455442,0.0003239911,0.67556757,0.09767373,0.15167883
0.98748684,0.0007243759,0.8155957,0.87343115,0.018306667,0.014472377,0.05561915,0.67132777,0.46235684,0.0012164251
0.0133787235,0.0027867123,0.0075793536,0.0015655764,5.189958e-05,0.050060615,0.5642014,0.006415252,0.99849004,0.93578875
0.01016615,0.010047146,0.0048700115,0.9876014,6.748778e-05,0.0034933283,0.004955591,0.008882288,0.004354767,0.10620787
0.0010483958,0.20282845,0.084302,0.8199802,0.10683597,0.0003094784,0.14671592,0.8826888,0.010285103,0.17659266
0.0147201875,0.062205102,0.0009289986,0.03933565,0.6250436,0.98357075,0.8798044,0.9886045,0.98537683,0.0027071598
0.27860183,0.000640407,0.24434395,0.010655657,0.96448374,0.015822852,0.052306753,0.98048675,0.7973708,0.0016371891
0.95541567,0.96638954,0.4387756,0.16211048,0.92381376,0.009281518,0.57463276,0.6085324,0.051837288,0.5962412
0.8041402,0.71007425,0.94427645,0.0022250693,0.6476079,0.06054345,0.56934494,0.4550643,0.050804157,0.020994598
0.37164798,1.7655635e-05,0.9944776,0.62525964,0.0013702543,0.7698587,0.0044588577,0.0026566617,0.19236118,5.6717046e-05
0.95124185,0.05780672,0.9873381,0.0051071444,0.16713934,0.0005268822,0.9820476,0.9383187,0.8278684,0.051216323
0.9168831,0.7065604,0.34185416,0.027902922,0.00080289075,0.00011294246,0.40206295,0.5422483,0.15384506,0.47389394
0.7034808,0.390978,0.9540763,0.6213788,0.1807105,0.69736105,0.4554003,0.0060941097,0.089732304,0.22245109
0.013375923,0.9615694,0.0008894543,0.9743085,0.00010967318,0.02754368,0.0002723519,0.6120461,0.004370888,0.038689047
0.962646,0.46691322,0.8854011,0.77921456,0.25761038,0.0012202534,0.01592924,0.8084668,0.15231732,0.22329573
0.6874541,0.60098207,0.012454984,0.034779724,0.18903962,0.9640413,0.021516839,0.9613448,0.99511975,0.031107938
0.0010995473,0.0011702914,0.38787043,0.9756893,0.9253703,0.086862765,0.00021548725,0.8346584,0.84580725,0.09736961
0.044479884,0.98356354,0.946346,0.0073801964,0.063771166,0.64625084,0.8191506,0.5436026,0.24373524,0.06811434
0.8218229,0.8394649,0.8851922,0.37563285,0.030324826,0.0017866028,0.95834327,0.9657937,0.62991416,0.2398802
0.50031567,0.9962781,0.00033023302,0.79729193,0.015303769,0.98883694,0.0036378303,0.97005725,0.2543173,0.0033296705
0.90979093,0.26967615,0.6185148,0.31623983,0.08393096,0.060528982,0.0022142997,0.56350577,0.17072697,0.028553063
0.5972532,0.80810404,0.9113136,0.018174404,0.019795353,0.9595305,0.12299704,0.14439623,0.87583756,0.031108944
0.30212387,0.093024254,0.9496864,0.005526769,0.50362813,0.0027406707,0.020561358,0.00043242594,0.1174673,0.9793074
0.0028527363,0.6995446,0.007866894,0.9884496,0.0005167116,0.0020718283,0.0025719663,0.9831343,0.0017980036,0.0027583397
0.15186502,0.13333291,0.1398537,0.9622391,0.8219993,0.016988773,0.10588254,0.49824858,0.9208867,0.9881147
0.014390335,0.85172427,0.94021046,0.9105303,0.8087434,0.9358741,0.0007978677,0.0033087914,0.016287021,0.3445355
0.032105967,0.020762118,0.08668578,0.81300026,0.12385602,0.35847867,0.023835395,0.360037,0.0039057918,0.00066840637
0.035113506,0.0027782195,0.9322586,0.40360636,0.0022577131,0.76994836,0.9209713,0.035348337,0.396115,0.0033127014
0.07615683,0.27159172,0.9669905,0.94790006,0.26892805,0.0040563485,0.85536796,0.08869499,0.13898394,0.91554683
0.033818286,0.026771251,0.0017547322,0.0025425015,0.9987256,0.48358038,0.9332162,0.17362167,0.056947533,0.06755121
0.029230801,0.0035994705,0.013775359,0.008036718,1.3451073e-05,0.0028540744,0.02491004,0.00019997267,0.009504414,0.12976512
0.015813967,0.86968714,0.059770007,0.032043915,0.0013591724,0.00243278,0.09935347,0.015863158,0.034253594,0.93774205
0.15599117,0.9838981,0.00048379146,0.086166404,0.0009687897,0.38478035,0.25347945,0.00018280184,0.015502884,0.972469
0.51630026,0.9964435,0.97616005,0.006981376,0.009927857,0.01843195,0.9947336,0.9797391,0.8376814,0.25753656
0.013058438,0.0021243868,0.023163572,0.8957957,0.016873399,0.73327935,0.98951286,0.6688903,0.9984089,0.3343781
0.0031231125,0.2442703,0.96177614,0.0019246323,0.899454,0.025659993,0.973508,0.10855378,0.026528444,0.205416
0.98321515,0.9136439,0.9445237,0.90639,0.9878247,0.68765515,0.012716858,0.0032646058,0.29958388,0.97780895
0.08748676,0.33788368,0.00079511787,0.939873,0.001096752,0.023188565,0.00012913278,0.9902162,0.50958425,0.012142731
0.002293252,0.009860959,0.9676395,0.21827532,0.74612254,0.4391761,0.13421743,0.26711902,0.9788221,0.45317745
0.56754833,0.03186191,0.50750625,0.79554623,0.07925993,0.004632586,0.3133598,0.98737574,0.8902662,0.066395044
0.00603535,0.8980483,0.762867,0.0004845975,0.8662935,0.78088164,0.021966554,0.24683091,0.0015651115,0.0005937996
0.7138618,0.023255227,0.72853756,0.0006236477,0.005742088,0.0014725175,0.42881835,0.016345885,0.16000947,0.1576033
0.31742573,0.016032042,0.12960239,0.2109582,0.92885286,0.31614307,0.43453312,0.082764365,0.887794,0.84620947
0.060361248,0.22391222,0.44408852,0.99179506,0.19798687,0.2109192,0.0056442576,0.25343814,0.038374025,0.13545477
0.023137197,0.4616712,0.020240365,0.7979793,0.9408655,0.066711165,0.00013321292,0.93698436,0.0018770812,0.002653119
0.024264727,0.3424666,0.01389291,0.015999602,0.99719924,0.76473075,0.8137189,0.013059798,0.00033134434,0.012234629
0.18785293,0.06838796,0.003505495,0.98289984,0.004712184,0.00022585264,0.00024853394,0.67996,0.03244811,0.34876937
0.23089159,0.015440834,0.010079895,0.004410844,0.13746436,0.9957886,0.17921944,0.017689673,0.41462746,0.0011007536
0.015870813,0.05898881,0.0021009794,0.9603466,0.7073673,0.00055774907,0.0007116962,0.14566854,0.01027872,0.9188153
0.05185658,0.98785275,0.4672712,0.028745363,0.2924555,0.9799734,0.011772117,0.5281332,0.05215488,0.00530435
0.2697402,0.0047020777,0.12173739,0.9435348,0.95532227,0.016430866,0.024935624,0.12271565,0.005242615,0.038595594
0.51042557,0.03772838,0.00095832965,0.0021718433,0.9802963,0.9286773,0.9173707,0.62382805,0.17032894,0.0010112638
0.8044535,0.00016154011,0.9877478,0.5768673,0.050993893,0.058195475,0.0014121985,0.5078323,0.84839225,0.00082741695
0.01766877,0.94665194,0.009002743,0.3928623,0.16545922,0.97405195,0.014541221,0.9970958,0.93657523,0.0067366348
0.7968242,0.9155447,0.32993814,0.8914403,0.01697599,0.23466861,0.9700222,0.005636251,0.040730067,0.7864296
0.016422886,0.09449236,0.018476693,0.99553055,0.9878824,0.001350733,0.001131943,0.84668964,0.0059901094,0.47846618
0.00048753936,0.12414769,0.10532852,0.68562067,0.042855084,0.0011795964,0.6457308,0.8710447,0.8717899,0.896333
0.012192289,0.2349513,0.9984819,0.047262404,0.0056832386,0.6326499,0.56338966,0.002725865,0.04315898,0.038856115
0.19640906,0.9937914,0.45148578,0.0007110474,0.04151529,0.0005223645,0.8957352,0.1475821,0.03505723,0.93546724
0.0055249585,0.0022834244,0.0018874616,0.7188906,0.0021527195,0.0008811581,9.408227e-05,0.377575,0.0030629158,0.0035161083
0.9017508,0.0002899977,0.3579713,0.00034305366,0.08418263,0.007662578,0.008299986,0.0013101763,0.021037277,0.0059109093
0.07694146,0.0037923187,0.047376312,0.72923946,0.027148517,0.004867177,0.93976736,0.90211177,0.021444954,0.0007876499
0.7632355,0.00073599385,0.8642804,0.9691554,2.658712e-05,0.03411799,0.9967601,0.017609753,0.006448964,0.00019899578
0.98251927,0.0075520687,0.011036156,0.9487522,0.04380548,0.001260089,0.12623233,0.20732608,0.025922805,0.06442965
0.13346691,0.068824515,0.0008801398,0.0016293181,0.043363858,0.9328602,0.12580682,0.02797807,0.60694087,0.04095099
0.9252449,0.9856397,0.585962,0.9489144,0.9130299,0.03184562,0.4513144,0.45582315,0.57566476,0.9876676
0.041438535,0.021543777,0.0032370295,0.113386765,0.0006384325,0.005494126,0.7401579,0.0096734,0.96773595,0.9927125
0.14473055,0.0077588246,0.556024,0.0001958031,0.00019935166,0.004124531,0.4928976,0.012652656,0.91335523,0.32870972
0.08469614,0.0047503165,0.00029714886,0.0062970887,0.16658731,0.03846265,0.019756572,0.000193253,0.0034579705,0.36410692
0.003204047,0.012260039,0.0883298,0.044221077,0.012235028,0.031785432,0.97740215,0.0015735856,0.8652631,0.97752994
0.115576774,0.004660931,0.2915479,0.9976925,0.22916673,0.4951391,0.43547124,0.0026813159,0.020385535,0.248339
0.070722885,0.00059209025,0.0014203058,0.9601297,0.004756863,0.81021094,0.89381295,0.41525564,0.6627718,0.0032537377
0.009943792,0.62625164,0.0035859104,0.7731063,0.99079907,0.11760509,0.12679893,0.47489333,0.0013826928,0.0816704
0.023731261,0.8613284,0.08045164,0.2827846,0.006977097,0.6693984,0.7068478,0.9481823,0.91627353,0.10735156
0.24965271,0.6726483,0.0119504295,0.08540542,0.007039856,0.3177907,0.9600045,0.17444097,0.005435095,0.0045526787
0.041750025,0.49434462,0.0027803248,0.00040779798,0.00034026225,0.8048596,0.004069844,0.007876789,0.9969171,0.92455435
0.0039893882,0.012427466,0.026229136,9.820835e-05,0.101411454,0.0113079045,0.0018472685,0.0005182402,0.8711522,0.98655456
0.9965066,0.0008429375,0.08997322,0.9630936,0.9511623,0.004277825,0.91138357,0.24541412,0.66355586,0.45526847
0.87278986,7.37665e-05,0.18321139,0.02322275,0.0013233369,0.7208556,0.2925501,0.009677425,0.9875033,0.0078103887
0.8638014,0.043478336,0.46499023,0.0006302155,0.012646253,0.23125206,0.00034671774,0.003019073,0.9399519,0.5125484
0.0013325289,0.084750324,0.7475638,0.673938,0.0010289698,0.006407248,0.5457651,0.42852136,0.26688945,0.1544084
0.009153299,0.037730716,0.4108366,0.17638814,0.02154152,0.0057122847,0.9827213,0.9940239,0.89444345,0.019061724
0.0008910444,0.932944,0.43496096,0.96751475,0.60526675,0.0005661789,0.1269057,0.87794554,0.0033071828,0.65219885
0.0011720067,0.098850206,0.7527957,0.88704437,0.006639833,0.0032147253,0.4302877,0.21007024,0.002215564,0.022626527
0.21707648,0.51272124,0.7371896,0.25939655,0.0045628077,0.6236492,0.98655385,0.32773998,0.43820885,0.041218672
0.07932337,0.94989157,0.197096,0.4745343,0.050888218,0.007027094,0.077547796,0.9987808,0.18546984,0.01047341
0.23877,0.83207595,0.012620481,0.99058694,0.0014682378,0.969728,0.72625715,0.18247865,0.010469767,0.0046104146
0.036460467,0.04015627,0.00017217512,0.961151,0.002891806,0.03494359,0.004130703,0.55936,0.0014882996,0.0014363705
0.008081825,0.02907755,0.00021952177,0.0077872165,0.00015055075,5.1607112e-05,0.00018449161,0.06731823,0.031460755,0.5095014
0.90714496,0.030957062,0.008929048,0.90385026,0.17449291,0.00093650236,0.014124398,0.2656172,0.8994747,0.977349
0.036145095,0.22113858,0.21027467,0.7861445,0.008850901,0.0003343758,0.17959622,0.9680643,0.008498415,0.010644182
0.008684858,0.16839644,0.1053896,0.77478534,0.95672804,0.56764793,0.00066943053,0.5622347,0.19545217,0.07131874
0.24206515,3.275545e-05,0.04712463,0.0002458582,0.28441203,0.3762133,0.04964417,0.0046798834,0.9518323,0.02714432
0.0018835661,0.36082554,0.9692087,0.31962144,0.0016279798,0.0018962811,0.029554965,0.6159322,0.024634391,0.04526013
0.014298403,0.05780061,0.8763719,0.9945481,0.7877494,0.04039557,0.0003852669,0.13396901,0.06030926,0.60151684
0.9291044,0.029303677,0.98942834,0.42848223,0.7948575,0.42765066,0.0022823797,0.08605777,0.9127294,0.16084519
0.0023227304,0.9640058,0.36791146,0.60700756,0.00035138938,0.047124323,0.985777,0.7542697,0.0010072966,0.0019976967
0.079512864,0.7863493,0.25880167,0.04151879,0.14422108,0.99293876,0.0004601304,0.055337172,0.7347428,0.082899116
0.027051464,0.01468549,0.00042154695,0.00013556551,0.9148669,0.04023101,0.00037394481,0.041118305,0.00050148106,0.0014843357
0.20990717,0.0020921342,0.011903329,0.7265298,0.0016579997,0.004203918,0.0004939863,0.00670533,0.46586484,0.6463292
0.982925,0.3199396,0.9881039,0.17059849,0.6824591,0.00047501092,0.5239738,0.5062154,0.179586,0.46853605
0.011119102,0.019039141,0.82610416,0.01923762,0.33769464,0.08263479,0.86426723,0.0012716546,0.007578339,0.1553056
0.013117659,0.00507656,0.025085682,0.006078715,0.0008503072,0.012122077,0.8772917,0.00062520395,0.0018616946,0.02925665
0.069703534,0.4527804,0.00030963423,0.0019617933,0.9965481,0.041567635,0.010304317,0.000116285686,0.0047906297,0.99555373
0.0036229263,0.0062364107,0.0050999657,0.1878734,0.98682505,0.3502505,0.85925746,0.88289607,0.9920069,0.5981676
0.82280946,0.028031155,0.21756901,0.9887848,0.19004825,0.0009788593,0.0035207293,0.19261631,0.079859056,0.59615797
0.04736525,0.002813806,0.006895366,0.50804806,0.006512946,0.23519069,0.85497874,0.002372588,0.0013215981,0.004244287
